2022-09-30 12:20;Raspberry3;2022-09-30 12:20:22;19;52:d2:01:84:93:eb;Random;ADV_IND;17;0;02011a020a0c0aff4c001005161cd5dabe0000000000000000000000000000;-94.57894736842105
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:22;15;46:29:e6:2c:64:a9;Random;ADV_IND;17;0;02011a020a0c0aff4c0010051c1c5ec4840000000000000000000000000000;-98.66666666666667
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:22;103;51:e0:d3:29:e6:c2;Random;ADV_IND;17;0;02011a020a1a0aff4c0010050218d701740000000000000000000000000000;-89.05825242718447
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:23;31;df:06:8c:ef:78:72;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-88.35483870967742
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:23;21;64:8b:fa:ec:fe:47;Random;ADV_IND;18;0;02011a020a080bff4c0010062d1ebef6d9e000000000000000000000000000;-92.66666666666667
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:23;10;f0:35:47:8b:e2:d3;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-97.7
2022-09-30 12:20;Raspberry5;2022-09-30 12:20:23;12;64:8b:fa:ec:fe:47;Random;ADV_IND;18;0;02011a020a080bff4c001006691ebef6d9e000000000000000000000000000;-65.83333333333333
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:24;16;f2:73:22:cb:d4:da;Random;ADV_NONCONN_IND;31;0;1eff4c001219000fd6a067dcd9e0aa39a653d7ea24b535f8959dbc42840200;-94.125
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:27;10;7e:38:9b:be:a0:c3;Random;ADV_IND;18;0;02011a020a070bff4c001006601e9bfad55e00000000000000000000000000;-84.3
2022-09-30 12:20;Raspberry7;2022-09-30 12:20:28;7;56:e0:28:55:a3:6b;Random;ADV_IND;30;0;02011a1aff4c000c0e00f34bf09382ba73c1be9a6b54461005401c15ceb600;-73.71428571428571
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:29;5;64:8b:fa:ec:fe:47;Random;ADV_IND;18;0;02011a020a080bff4c001006691ebef6d9e000000000000000000000000000;-93.6
2022-09-30 12:20;Raspberry7;2022-09-30 12:20:30;1;71:70:c1:e5:bb:f4;Random;ADV_IND;18;0;02011a020a0c0bff4c0010065c1e2c8f17d500000000000000000000000000;-94.0
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:31;18;ef:76:3e:46:dc:93;Random;ADV_NONCONN_IND;8;0;07ff4c00120200030000000000000000000000000000000000000000000000;-96.0
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:31;78;60:2a:52:c5:57:83;Random;ADV_IND;18;0;02011a020a0c0bff4c0010061b1d6012000800000000000000000000000000;-90.66666666666667
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:31;11;7e:38:9b:be:a0:c3;Random;ADV_IND;18;0;02011a020a070bff4c0010066c1e9bfad55e00000000000000000000000000;-82.63636363636364
2022-09-30 12:20;Raspberry5;2022-09-30 12:20:37;1;f3:fe:51:aa:5b:ec;Random;ADV_NONCONN_IND;8;0;07ff4c00120200020000000000000000000000000000000000000000000000;-98.0
2022-09-30 12:20;Raspberry1;2022-09-30 12:20:38;31;53:1c:25:c6:77:b8;Random;ADV_IND;18;0;02011a020a0c0bff4c001006071ebe42343800000000000000000000000000;-89.6774193548387
2022-09-30 12:20;Raspberry1;2022-09-30 12:20:38;4;f1:7d:8d:67:ed:95;Random;ADV_NONCONN_IND;8;0;07ff4c00120200000000000000000000000000000000000000000000000000;-92.25
2022-09-30 12:20;Raspberry1;2022-09-30 12:20:40;1;d5:b9:5f:e9:a1:f7;Random;ADV_NONCONN_IND;8;0;07ff4c00120200000000000000000000000000000000000000000000000000;-95.0
2022-09-30 12:20;Raspberry1;2022-09-30 12:20:40;1;de:2a:d3:61:43:9b;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-102.0
2022-09-30 12:20;Raspberry2;2022-09-30 12:20:40;26;7c:86:13:5f:b0:77;Random;ADV_IND;17;0;02011a020a080aff4c0010056c1c1affd10000000000000000000000000000;-69.96153846153847
2022-09-30 12:20;Raspberry1;2022-09-30 12:20:41;19;14:08:13:00:08:15;Public;ADV_IND;31;21;0201061bff570102ffffffffffffffffffffffffffffffff02140813000815;-89.57894736842105
2022-09-30 12:20;Raspberry1;2022-09-30 12:20:41;10;eb:7c:f6:81:e3:e1;Random;ADV_NONCONN_IND;8;0;07ff4c00120200000000000000000000000000000000000000000000000000;-85.5
2022-09-30 12:20;Raspberry2;2022-09-30 12:20:41;145;06:3f:f8:e9:e5:cf;Random;ADV_NONCONN_IND;31;0;1eff060001092002cba64400b34077d4753d497c235dff1ca9195a52e059d6;-62.61379310344827
2022-09-30 12:20;Raspberry2;2022-09-30 12:20:41;14;56:e0:28:55:a3:6b;Random;ADV_IND;31;0;02011a1bff4c000c0e00f34bf09382ba73c1be9a6b54460f06a03315ceb600;-52.214285714285715
2022-09-30 12:20;Raspberry2;2022-09-30 12:20:41;10;75:ee:ab:3b:7e:df;Random;ADV_IND;19;0;02011a020a080cff4c0010073f1f33e6feab18000000000000000000000000;-88.0
2022-09-30 12:20;Raspberry2;2022-09-30 12:20:41;62;0b:07:84:53:6f:ea;Random;ADV_NONCONN_IND;15;0;02011a0bff4c0009060303c0a8f87c00000000000000000000000000000000;-54.95161290322581
2022-09-30 12:20;Raspberry2;2022-09-30 12:20:41;7;7b:a5:67:5c:a9:cf;Random;ADV_IND;17;0;02011a020a0c0aff4c001005451c6c9d570000000000000000000000000000;-80.42857142857143
2022-09-30 12:20;Raspberry7;2022-09-30 12:20:42;11;d3:3e:7f:ef:34:21;Random;ADV_NONCONN_IND;8;0;07ff4c00120200000000000000000000000000000000000000000000000000;-92.63636363636364
2022-09-30 12:20;Raspberry1;2022-09-30 12:20:42;7;df:06:8c:ef:78:72;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-96.71428571428571
2022-09-30 12:20;Raspberry1;2022-09-30 12:20:42;13;c1:1f:88:60:ba:5e;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-85.92307692307692
2022-09-30 12:20;Raspberry1;2022-09-30 12:20:43;12;4a:bd:6b:8a:af:60;Random;ADV_IND;19;0;02011a020a070cff4c001007311f20a77c5c68000000000000000000000000;-87.83333333333333
2022-09-30 12:20;Raspberry2;2022-09-30 12:20:43;9;e0:76:43:ec:1b:0f;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-61.44444444444444
2022-09-30 12:20;Raspberry7;2022-09-30 12:20:45;1;71:70:c1:e5:bb:f4;Random;ADV_IND;31;0;02011a1bff4c000c0e08d3fae6a698df359864b308b0c110065c1e2c8f17d5;-92.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:20:46;9;6a:f2:7a:d8:e3:49;Random;ADV_IND;17;0;02011a020a1a0aff4c00100507188927470000000000000000000000000000;-93.55555555555556
2022-09-30 12:20;Raspberry7;2022-09-30 12:20:46;15;f2:39:54:26:5d:56;Random;ADV_NONCONN_IND;8;0;07ff4c00120200000000000000000000000000000000000000000000000000;-59.46666666666667
2022-09-30 12:20;Raspberry7;2022-09-30 12:20:46;1;4a:d8:e7:9e:3a:f2;Random;ADV_IND;18;0;02011a020a060bff4c001006011de6a71e2800000000000000000000000000;-66.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:20:47;1;71:70:c1:e5:bb:f4;Random;ADV_IND;31;0;02011a1bff4c000c0e08d4fad72264aae9c8e6866cd0f210065c1e2c8f17d5;-93.0
2022-09-30 12:20;Raspberry5;2022-09-30 12:20:48;57;5e:fb:a3:56:76:1b;Random;ADV_IND;17;0;02011a020a0c0aff4c001005011861d0370000000000000000000000000000;-66.12280701754386
2022-09-30 12:20;Raspberry7;2022-09-30 12:20:49;1;71:70:c1:e5:bb:f4;Random;ADV_IND;31;0;02011a1bff4c000c0e08d5fa50ce7d1233b0326f408ce110065c1e2c8f17d5;-89.0
2022-09-30 12:20;Raspberry1;2022-09-30 12:20:49;21;02:34:49:ae:5f:f9;Random;ADV_NONCONN_IND;31;0;1eff060001092002f8a27d2b20cbecef4179af58533fb948c881f62bbb220b;-96.80952380952381
2022-09-30 12:20;Raspberry1;2022-09-30 12:20:49;6;c8:2c:8d:c9:e0:4e;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-94.66666666666667
2022-09-30 12:20;Raspberry5;2022-09-30 12:20:49;28;7b:a5:67:5c:a9:cf;Random;ADV_IND;17;0;02011a020a0c0aff4c001005491c6c9d570000000000000000000000000000;-62.642857142857146
2022-09-30 12:20;Raspberry5;2022-09-30 12:20:49;5;e8:68:90:4f:3b:1b;Random;ADV_NONCONN_IND;8;0;07ff4c00120200000000000000000000000000000000000000000000000000;-87.4
2022-09-30 12:20;Raspberry5;2022-09-30 12:20:49;2;56:e0:28:55:a3:6b;Random;ADV_IND;30;0;02011a1aff4c000c0e00f24b5ac19362c1d233949641ef1005401c15ceb600;-78.5
2022-09-30 12:20;Raspberry5;2022-09-30 12:20:49;18;cc:33:85:8e:e2:38;Random;ADV_NONCONN_IND;8;0;07ff4c00120200030000000000000000000000000000000000000000000000;-86.33333333333333
2022-09-30 12:20;Raspberry1;2022-09-30 12:20:51;2;4a:bd:6b:8a:af:60;Random;ADV_IND;19;0;02011a020a070cff4c001007351f20a77c5c68000000000000000000000000;-87.0
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:52;4;73:9a:78:47:03:b4;Random;ADV_IND;17;0;02011a020a0c0aff4c001005181caec75a0000000000000000000000000000;-95.0
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:52;18;40:ad:30:87:9b:2a;Random;ADV_IND;18;0;02011a020a080bff4c001006281e02fcb29b00000000000000000000000000;-98.16666666666667
2022-09-30 12:20;Raspberry7;2022-09-30 12:20:52;6;e0:67:81:05:b0:95;Public;ADV_IND;31;14;02011a1bff8f031601060d6e64645a47d04567e0813ea5055c67e08195b005;-96.83333333333333
2022-09-30 12:20;Raspberry7;2022-09-30 12:20:52;62;4a:d8:e7:9e:3a:f2;Random;ADV_IND;18;0;02011a020a060bff4c001006011de6a71e1800000000000000000000000000;-60.87096774193548
2022-09-30 12:20;Raspberry1;2022-09-30 12:20:53;8;4a:bd:6b:8a:af:60;Random;ADV_IND;19;0;02011a020a070cff4c001007391f20a77c5c08000000000000000000000000;-88.875
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:55;15;e1:3f:2a:db:e4:2a;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-87.26666666666667
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:55;10;e4:59:13:92:16:9b;Random;ADV_NONCONN_IND;8;0;07ff4c00120200000000000000000000000000000000000000000000000000;-97.0
2022-09-30 12:20;Raspberry3;2022-09-30 12:20:55;27;ed:bb:40:d8:f7:bd;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-62.888888888888886
2022-09-30 12:20;Raspberry5;2022-09-30 12:20:55;1;ed:c5:de:d7:f7:1c;Random;ADV_NONCONN_IND;8;0;07ff4c00120200030000000000000000000000000000000000000000000000;-79.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:20:57;15;e8:68:90:4f:3b:1b;Random;ADV_NONCONN_IND;8;0;07ff4c00120200000000000000000000000000000000000000000000000000;-79.2
2022-09-30 12:20;Raspberry7;2022-09-30 12:20:59;2;65:2c:01:1a:4d:34;Random;ADV_IND;18;0;02011a020a080bff4c0010066a1ef370083000000000000000000000000000;-67.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:00;24;e3:e1:42:23:08:75;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-64.54166666666667
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:00;2;fa:01:89:03:91:5c;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-91.0
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:01;1;ed:c5:de:d7:f7:1c;Random;ADV_NONCONN_IND;8;0;07ff4c00120200030000000000000000000000000000000000000000000000;-80.0
2022-09-30 12:20;Raspberry3;2022-09-30 12:21:02;36;7e:38:9b:be:a0:c3;Random;ADV_IND;19;0;02011a020a070cff4c0010076c1f9bfad55e80000000000000000000000000;-77.63888888888889
2022-09-30 12:20;Raspberry3;2022-09-30 12:21:02;6;1b:f1:47:99:32:38;Random;ADV_NONCONN_IND;10;0;02011a06ff4c000a0180000000000000000000000000000000000000000000;-74.16666666666667
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:03;2;c7:3b:da:51:db:68;Random;ADV_NONCONN_IND;8;0;07ff4c00120200020000000000000000000000000000000000000000000000;-103.5
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:03;1;7c:f0:93:44:62:87;Random;ADV_IND;18;0;02011a020a080bff4c001006731e22477e9c00000000000000000000000000;-91.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:05;143;76:e8:1c:5f:f6:1b;Random;ADV_NONCONN_IND;31;0;1eff060001092002e21c08e9f884563b613f389050ca11c98cb91355124047;-93.1118881118881
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:05;2;40:05:d4:53:5c:e6;Random;ADV_IND;17;0;02011a020a080aff4c001005751c66a9120000000000000000000000000000;-92.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:05;10;6c:00:43:36:8b:d4;Random;ADV_IND;17;0;02011a020a080aff4c0010053b1c2dd0f80000000000000000000000000000;-72.7
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:06;1;71:70:c1:e5:bb:f4;Random;ADV_IND;31;0;02011a1bff4c000c0e08d8fa6351e4095a51e2dc066d8a10065c1e2c8f17d5;-95.0
2022-09-30 12:20;Raspberry3;2022-09-30 12:21:07;30;74:7b:60:a3:ed:66;Random;ADV_IND;17;0;02011a020a0c0aff4c0010051c1c76cf420000000000000000000000000000;-94.26666666666667
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:07;2;55:98:ff:b1:39:e4;Random;ADV_IND;19;0;02011a020a0c0cff4c001007561fbe140c3f28000000000000000000000000;-84.0
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:08;5;56:e0:28:55:a3:6b;Random;ADV_IND;30;0;02011a1aff4c000c0e00f34bf09382ba73c1be9a6b54461005401c15ceb600;-52.8
2022-09-30 12:20;Raspberry3;2022-09-30 12:21:09;9;e4:76:6a:b7:81:05;Random;ADV_NONCONN_IND;8;0;07ff4c00120200020000000000000000000000000000000000000000000000;-98.88888888888889
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:10;50;65:2c:01:1a:4d:34;Random;ADV_IND;18;0;02011a020a080bff4c001006221ef370083000000000000000000000000000;-67.6
2022-09-30 12:20;Raspberry3;2022-09-30 12:21:11;5;c0:d6:f0:21:2d:34;Public;ADV_IND;31;21;0201061bff570102ffffffffffffffffffffffffffffffff02c0d6f0212d34;-96.4
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:11;1;65:2c:01:1a:4d:34;Random;ADV_IND;18;0;02011a020a080bff4c0010066a1ef370083000000000000000000000000000;-68.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:13;2;56:e0:28:55:a3:6b;Random;ADV_IND;30;0;02011a1aff4c000c0e00f44bdac916cac3b84f8af528a21005401c15ceb600;-80.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:15;2;7c:f0:93:44:62:87;Random;ADV_IND;30;0;02011a1aff4c000c0e00841729e0f5d3470292f6f4d9891005731c22477e00;-88.5
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:15;1;df:48:2a:71:e9:7c;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-95.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:15;1;61:2b:65:9b:6c:ae;Random;ADV_IND;30;0;02011a1aff4c000c0e0071d02443b0ced602d5991cad5b10054b1c7b741700;-98.0
2022-09-30 12:20;Raspberry3;2022-09-30 12:21:15;33;06:3f:f8:e9:e5:cf;Random;ADV_NONCONN_IND;31;0;1eff060001092002cba64400b34077d4753d497c235dff1ca9195a52e059d6;-98.21212121212122
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:15;16;c2:e5:45:76:55:06;Random;ADV_NONCONN_IND;8;0;07ff4c00120200000000000000000000000000000000000000000000000000;-63.8125
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:16;6;56:e0:28:55:a3:6b;Random;ADV_IND;31;0;02011a1bff4c000c0e00f44bdac916cac3b84f8af528a20f06a03315ceb600;-77.16666666666667
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:17;7;eb:f2:85:a7:92:d5;Random;ADV_NONCONN_IND;8;0;07ff4c00120200020000000000000000000000000000000000000000000000;-83.85714285714286
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:17;1;6c:a0:b4:f5:17:b4;Random;ADV_IND;19;0;02011a020a080cff4c001007781fdd77945478000000000000000000000000;-95.0
2022-09-30 12:20;Raspberry3;2022-09-30 12:21:17;3;65:23:c0:cc:85:06;Random;ADV_IND;17;0;02011a020a0c0aff4c001005521c5c5cea0000000000000000000000000000;-95.33333333333333
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:18;3;51:ec:c2:37:0a:0d;Random;ADV_IND;18;0;02011a020a080bff4c0010063e1ea1946df000000000000000000000000000;-94.66666666666667
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:18;1;64:71:eb:eb:a4:ae;Random;ADV_IND;17;0;02011a020a080aff4c0010056b1ccc88420000000000000000000000000000;-96.0
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:18;9;4a:d8:e7:9e:3a:f2;Random;ADV_IND;18;0;02011a020a060bff4c001006011de6a71e1800000000000000000000000000;-84.66666666666667
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:18;16;5e:fb:a3:56:76:1b;Random;ADV_IND;17;0;02011a020a0c0aff4c001005011861d0370000000000000000000000000000;-80.3125
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:18;3;c9:34:36:0c:56:15;Random;ADV_NONCONN_IND;8;0;07ff4c00120200000000000000000000000000000000000000000000000000;-98.33333333333333
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:19;1;56:e0:28:55:a3:6b;Random;ADV_IND;31;0;02011a1bff4c000c0e00f54b13da6d45313c440a50a25d0f06a03315ceb600;-74.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:20;3;77:ae:99:dc:5a:b9;Random;ADV_IND;18;0;02011a020a080bff4c001006761e38a7f65c00000000000000000000000000;-91.33333333333333
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:20;6;56:e0:28:55:a3:6b;Random;ADV_IND;31;0;02011a1bff4c000c0e00f64bf05addf33866b1d46db3760f06a03315ceb600;-73.0
2022-09-30 12:20;Raspberry5;2022-09-30 12:21:24;6;fc:fa:a5:63:d0:06;Random;ADV_IND;31;17;0201061bff570102ffffffffffffffffffffffffffffffff03fcfaa563d006;-89.66666666666667
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:26;2;5d:44:69:b9:9b:81;Random;ADV_IND;17;0;02011a020a0c0aff4c0010055d18ce8e680000000000000000000000000000;-93.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:31;1;02:47:b1:f4:9f:3f;Random;ADV_NONCONN_IND;28;0;03036ffd17166ffd1eb8388ea29a57dd4a084c7870782dd364e761a8000000;-94.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:31;1;51:ec:c2:37:0a:0d;Random;ADV_IND;18;0;02011a020a080bff4c001006761ea1946df000000000000000000000000000;-91.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:32;16;56:e0:28:55:a3:6b;Random;ADV_IND;31;0;02011a1bff4c000c0e00f74b84c0f8d60f73d1b809f1e40f06a03315ceb600;-73.1875
2022-09-30 12:20;Raspberry3;2022-09-30 12:21:33;1;7f:16:44:ac:9e:4a;Random;ADV_IND;17;0;02011a020a0c0aff4c001005591c712f280000000000000000000000000000;-100.0
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:34;4;56:e0:28:55:a3:6b;Random;ADV_IND;30;0;02011a1aff4c000c0e00f44bdac916cac3b84f8af528a21005401c15ceb600;-54.25
2022-09-30 12:20;Raspberry1;2022-09-30 12:21:36;2;e1:3f:2a:db:e4:2a;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-93.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:36;2;7c:f0:93:44:62:87;Random;ADV_IND;30;0;02011a1aff4c000c0e008517805b688961be2f8e3b50251005731c22477e00;-86.0
2022-09-30 12:20;Raspberry3;2022-09-30 12:21:37;3;7e:38:9b:be:a0:c3;Random;ADV_IND;19;0;02011a020a070cff4c001007601f9bfad55e80000000000000000000000000;-80.33333333333333
2022-09-30 12:20;Raspberry1;2022-09-30 12:21:38;5;4a:bd:6b:8a:af:60;Random;ADV_IND;19;0;02011a020a070cff4c001007391f20a77c5c18000000000000000000000000;-92.4
2022-09-30 12:20;Raspberry5;2022-09-30 12:21:39;1;65:2c:01:1a:4d:34;Random;ADV_IND;18;0;02011a020a080bff4c0010066a1ef370083c00000000000000000000000000;-88.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:40;301;12:04:f0:0a:14:81;Random;ADV_NONCONN_IND;28;0;1bff06000109210a1492050c0f906c616d616d6164656c616d616d61000000;-56.82392026578073
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:40;14;56:e0:28:55:a3:6b;Random;ADV_IND;30;0;02011a1aff4c000c0e00f84b78997e58c693861b9a03fa1005401c15ceb600;-72.28571428571429
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:40;1;71:70:c1:e5:bb:f4;Random;ADV_IND;31;0;02011a1bff4c000c0e08d9fad52a283a0ef541e03980b710065c1e2c8f17d5;-93.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:41;2;52:5e:54:7c:72:a7;Random;ADV_IND;18;0;02011a020a0c0bff4c001006461dd1fab53800000000000000000000000000;-60.5
2022-09-30 12:20;Raspberry5;2022-09-30 12:21:42;47;7b:c5:8d:28:fa:e8;Random;ADV_NONCONN_IND;31;0;1eff06000109200232d2aafa8039f3feb1f2413a1cb34527f0446c8ec67d2b;-92.74468085106383
2022-09-30 12:20;Raspberry5;2022-09-30 12:21:42;12;56:e0:28:55:a3:6b;Random;ADV_IND;31;0;02011a1bff4c000c0e00f34bf09382ba73c1be9a6b54460f06a03315ceb600;-82.75
2022-09-30 12:20;Raspberry5;2022-09-30 12:21:42;9;f2:39:54:26:5d:56;Random;ADV_NONCONN_IND;8;0;07ff4c00120200000000000000000000000000000000000000000000000000;-83.11111111111111
2022-09-30 12:20;Raspberry5;2022-09-30 12:21:42;19;7b:a5:67:5c:a9:cf;Random;ADV_IND;17;0;02011a020a0c0aff4c001005451c6c9d570000000000000000000000000000;-60.68421052631579
2022-09-30 12:20;Raspberry5;2022-09-30 12:21:42;206;06:3f:f8:e9:e5:cf;Random;ADV_NONCONN_IND;31;0;1eff060001092002cba64400b34077d4753d497c235dff1ca9195a52e059d6;-65.13106796116504
2022-09-30 12:20;Raspberry5;2022-09-30 12:21:43;77;0b:07:84:53:6f:ea;Random;ADV_NONCONN_IND;15;0;02011a0bff4c0009060303c0a8f87c00000000000000000000000000000000;-81.25974025974025
2022-09-30 12:20;Raspberry3;2022-09-30 12:21:44;19;5e:43:03:97:17:5d;Random;ADV_IND;17;0;02011a020a0c0aff4c001005181c82a5320000000000000000000000000000;-93.05263157894737
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:45;4;c0:00:00:00:1f:74;Random;ADV_IND;0;0;00000000000000000000000000000000000000000000000000000000000000;-89.5
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:46;10;6c:00:43:36:8b:d4;Random;ADV_IND;17;0;02011a020a080aff4c0010053b1c2dd0f80000000000000000000000000000;-88.6
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:46;12;e3:e1:42:23:08:75;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-86.83333333333333
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:46;1;ef:1a:2f:e0:2b:ac;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-96.0
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:47;8;f2:39:54:26:5d:56;Random;ADV_NONCONN_IND;8;0;07ff4c00120200000000000000000000000000000000000000000000000000;-85.75
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:47;1;ef:1a:2f:e0:2b:ac;Random;ADV_NONCONN_IND;8;0;07ff4c00120200010000000000000000000000000000000000000000000000;-98.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:47;6;52:5e:54:7c:72:a7;Random;ADV_IND;18;0;02011a020a0c0bff4c001006461dd1fab52800000000000000000000000000;-61.833333333333336
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:47;10;34:59:8a:77:50:d7;Random;ADV_NONCONN_IND;31;0;1eff06000109200230677dc29c33328e3a47680891f05a71cb11750a5f2436;-95.7
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:48;2;61:2b:65:9b:6c:ae;Random;ADV_IND;30;0;02011a1aff4c000c0e0071d02443b0ced602d5991cad5b10054b1c7b741700;-95.0
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:48;1;7c:f0:93:44:62:87;Random;ADV_IND;30;0;02011a1aff4c000c0e00841729e0f5d3470292f6f4d9891005731c22477e00;-98.0
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:48;12;56:e0:28:55:a3:6b;Random;ADV_IND;31;0;02011a1bff4c000c0e00f74b84c0f8d60f73d1b809f1e40f06a03315ceb600;-53.833333333333336
2022-09-30 12:20;Raspberry5;2022-09-30 12:21:50;12;e0:8b:ba:cc:94:9c;Random;ADV_NONCONN_IND;8;0;07ff4c00120200000000000000000000000000000000000000000000000000;-84.08333333333333
2022-09-30 12:20;Raspberry5;2022-09-30 12:21:50;5;e1:ce:ef:31:33:e9;Random;ADV_NONCONN_IND;8;0;07ff4c00120200020000000000000000000000000000000000000000000000;-89.0
2022-09-30 12:20;Raspberry7;2022-09-30 12:21:51;6;7c:f0:93:44:62:87;Random;ADV_IND;18;0;02011a020a080bff4c0010063b1a22477e9c00000000000000000000000000;-93.33333333333333
2022-09-30 12:20;Raspberry5;2022-09-30 12:21:51;1;44:20:73:d1:18:d0;Random;ADV_IND;17;0;02011a020a0c0aff4c001005481cd022060000000000000000000000000000;-93.0
2022-09-30 12:20;Raspberry5;2022-09-30 12:21:51;3;3b:35:9e:30:8d:9f;Random;ADV_NONCONN_IND;31;0;1eff0600010920022744282adb827e41379ef8834dc186bbd099f877bc53c4;-94.66666666666667
2022-09-30 12:20;Raspberry5;2022-09-30 12:21:51;1;5d:44:69:b9:9b:81;Random;ADV_IND;17;0;02011a020a0c0aff4c0010055d1cce8e680000000000000000000000000000;-94.0
2022-09-30 12:20;Raspberry2;2022-09-30 12:21:52;26;65:2c:01:1a:4d:34;Random;ADV_IND;18;0;02011a020a080bff4c001006221ef370083000000000000000000000000000;-58.76923076923077
2022-09-30 12:20;Raspberry5;2022-09-30 12:21:55;24;69:58:2b:7d:cb:9b;Random;ADV_IND;18;0;02011a020a090bff4c0010064b1d596c926800000000000000000000000000;-82.125
